,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
26,[271 218 146],[271 218 146],[271 218 146],[271 218 146],[ 91 271 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],218,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 67 174 193],[ 49 156  67],[174  67 193],[242  67 193],[271  90  97],[ 67 174 193],[ 67 174 193],[ 49 156  67],[174  67 193],[ 67 174 193],[ 67 174 193],[ 67 174 193],97,False,False,False,False,True,False,False,False,False,False,False,False
29,[ 18 124 118],[161  18   0],[124  18 118],[167 118 238],[ 89  90 118],[ 18 124 118],[ 18 124 118],[161  18   0],[124  18 118],[ 18 124 118],[ 18 124 118],[ 18 124 118],118,True,False,True,True,True,True,True,False,True,True,True,True
30,[ 56  72 269],[ 72 268 129],[ 56 269  72],[129 119 209],[ 90  91 236],[129  72 269],[129  72 269],[129  72 269],[ 56 269  72],[ 56  72 269],[ 56  72 269],[ 56  72 269],269,True,False,True,False,False,True,True,True,True,True,True,True
31,[203 195  15],[195 268 196],[203 195  15],[167 196  15],[90 91 84],[195 203  15],[195 203  15],[203 195  15],[203 195  15],[203 195  15],[203 195  15],[203 195  15],195,True,True,True,False,False,True,True,True,True,True,True,True
32,[146 143  67],[143 146  67],[146 143  67],[ 89  67 143],[ 91 271  23],[146 143  67],[146 143  67],[146 143  67],[146 143  67],[146 143  67],[146 143  67],[146 143  67],67,True,True,True,True,False,True,True,True,True,True,True,True
33,[253  91  56],[253  56 244],[253  91  56],[ 30 253 244],[92 91 30],[268  91  56],[253  91  56],[ 91 253  56],[253  91  56],[253  91  56],[253  91  56],[253  91  56],144,False,False,False,False,False,False,False,False,False,False,False,False
34,[215 143 221],[229 221 200],[215 143 221],[143 229 200],[ 90  91 232],[143 215 221],[215 143 221],[215 143 221],[215 143 221],[215 143 221],[215 143 221],[215 143 221],221,True,True,True,False,False,True,True,True,True,True,True,True
35,[158 191 107],[ 60 191 107],[158 191 107],[191 158 107],[ 90  91 191],[ 60 191 107],[158 191 107],[158 191 107],[158 191 107],[158 191 107],[158 191 107],[158 191 107],60,False,True,False,False,False,True,False,False,False,False,False,False
36,[214 156 146],[214 156 146],[156 214 146],[232 212  62],[ 90 271 156],[214 156 146],[214 156 146],[214 156 146],[156 214 146],[214 156 146],[214 156 146],[214 156 146],156,True,True,True,False,True,True,True,True,True,True,True,True
37,[167 231 161],[231 167 161],[167 231 161],[208 231 167],[92 87 42],[167 231 161],[167 231 161],[167 231 161],[167 231 161],[167 231 161],[167 231 161],[167 231 161],208,False,False,False,True,False,False,False,False,False,False,False,False
38,[268 231 129],[231 268 129],[268 231 129],[231 268 129],[271  90 268],[268 231 129],[268 231 129],[268 231 129],[268 231 129],[268 231 129],[268 231 129],[268 231 129],236,False,False,False,False,False,False,False,False,False,False,False,False
39,[30 28 91],[30 28 91],[30 28 91],[30 28 91],[91 92 28],[28 30 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],30,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 92 271 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],185,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],30,True,True,True,True,True,True,True,True,True,True,True,True
0,[201 143 255],[143 255   0],[201 143 255],[245 201  47],[ 90  91 255],[143 255   0],[143 255   0],[143 255   0],[201 143 255],[201 143 255],[201 143 255],[201 143 255],201,True,False,True,True,False,False,False,False,True,True,True,True
1,[124 263  20],[ 56 140  20],[ 20 167 263],[ 20 167 263],[ 92  91 173],[ 56 140  20],[ 56 140  20],[ 56 140  20],[ 20 167 263],[140 263 124],[ 20 263 124],[ 20 263 124],173,False,False,False,False,True,False,False,False,False,False,False,False
2,[184 209 143],[209 184 143],[184 209 143],[ 86 143 209],[271  91   4],[209 184 143],[209 184 143],[209 184 143],[184 209 143],[184 143 209],[184 209 143],[184 143 209],209,True,True,True,True,False,True,True,True,True,True,True,True
3,[142 156   8],[142   8 156],[142 156   8],[167 142   8],[271  92 142],[142   8 156],[142   8 156],[142   8 156],[142 156   8],[142 156   8],[142 156   8],[142 156   8],8,True,True,True,True,False,True,True,True,True,True,True,True
4,[244   1  20],[  1 244  20],[244   1  20],[ 20 244   1],[90 91  1],[  1 244  20],[  1 244  20],[  1 244  20],[244   1  20],[244   1  20],[244   1  20],[244   1  20],12,False,False,False,False,False,False,False,False,False,False,False,False
5,[  7 209 271],[ 91   7 271],[ 91 271 209],[ 30  62 209],[ 90 271  91],[  7 209 271],[ 91   7 271],[ 91   7 271],[ 91 271 209],[  7 209 271],[  7 209 271],[  7 209 271],209,True,False,True,True,False,True,False,False,True,True,True,True
6,[244  67 143],[143  17  67],[ 17  67 143],[ 67 244 143],[90 91 67],[244  67 143],[143  17  67],[143  17  67],[ 17  67 143],[ 17  67 143],[ 17  67 143],[ 17  67 143],67,True,True,True,True,True,True,True,True,True,True,True,True
7,[243 103 184],[243 184 103],[243 103 184],[184 103 165],[91 92 28],[165 103 184],[243 184 103],[243 184 103],[243 103 184],[243 103 184],[243 103 184],[243 103 184],103,True,True,True,True,False,True,True,True,True,True,True,True
8,[214 247 245],[214 247 245],[214 247 245],[247  86 245],[ 90 271 214],[ 86 247 245],[214 247 245],[214 247 245],[214 247 245],[214 247 245],[214 247 245],[214 247 245],245,True,True,True,True,False,True,True,True,True,True,True,True
9,[  4 167 249],[  4 167 249],[249 167   4],[  4 165 167],[ 92 167 271],[  4 167 249],[  4 167 249],[  4 167 249],[249 167   4],[  4 167 249],[  4 167 249],[  4 167 249],167,True,True,True,True,True,True,True,True,True,True,True,True
10,[ 4 10 86],[86  4 10],[ 4 10 86],[42  4 86],[271  91   4],[ 4 10 86],[86  4 10],[86  4 10],[ 4 10 86],[ 4 10 86],[ 4 10 86],[ 4 10 86],86,True,True,True,True,False,True,True,True,True,True,True,True
11,[222 167 156],[222 167 156],[222 167 156],[156 167 222],[ 89  90 222],[222 167 156],[222 167 156],[222 167 156],[222 167 156],[222 167 156],[222 167 156],[222 167 156],167,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 91 271 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],2,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
14,[124   0 221],[244 221   0],[  0 221 133],[  6 209 244],[ 90  91 209],[124 221 209],[244 221   0],[244 221   0],[  0 221 133],[124   0 221],[124   0 221],[124   0 221],209,False,False,False,True,True,True,False,False,False,False,False,False
15,[ 26  24 128],[128  24  26],[ 26  24 128],[178  24 176],[90 91 16],[178 128  24],[ 26  24 128],[128  24  26],[ 26  24 128],[ 26  24 128],[ 26  24 128],[ 26  24 128],128,True,True,True,False,False,True,True,True,True,True,True,True
16,[271 242 234],[242 234 271],[271 234 242],[ 12 120 242],[91 90 98],[271 234 242],[271 242 234],[242 234 271],[271 234 242],[271 242 234],[271 242 234],[271 242 234],12,False,False,False,True,False,False,False,False,False,False,False,False
17,[181  52 255],[ 52 181 271],[181  52 255],[255 181  52],[271  91  72],[181  52 255],[181  52 255],[ 52 181 271],[181  52 255],[181  52 255],[181  52 255],[181  52 255],120,False,False,False,False,False,False,False,False,False,False,False,False
18,[221 143  67],[221 143  67],[221 143  67],[182  67 143],[90 91 92],[ 67 143 221],[221 143  67],[221 143  67],[221 143  67],[221 143  67],[221 143  67],[221 143  67],182,False,False,False,True,False,False,False,False,False,False,False,False
19,[ 25  24 129],[ 53  24 129],[ 25  24 129],[120  24 129],[271  91 129],[ 25  24 129],[ 25  24 129],[ 53  24 129],[ 25  24 129],[ 25  24 129],[ 25  24 129],[ 25  24 129],53,False,True,False,False,False,False,False,True,False,False,False,False
20,[191 215 181],[191 215 181],[191 215 181],[ 42 259 181],[91 92 35],[191 215 181],[191 215 181],[191 215 181],[191 215 181],[191 215 181],[191 215 181],[191 215 181],191,True,True,True,False,False,True,True,True,True,True,True,True
21,[231  20 229],[231  20 229],[231  20 229],[182  20 229],[271  91 231],[231  20 229],[231  20 229],[231  20 229],[231  20 229],[231  20 229],[231  20 229],[231  20 229],231,True,True,True,False,True,True,True,True,True,True,True,True
22,[222 217 124],[222 124 217],[222 217 124],[ 29 222 185],[271  90 124],[222 217 124],[222 217 124],[222 124 217],[222 217 124],[222 217 124],[222 217 124],[222 217 124],222,True,True,True,True,False,True,True,True,True,True,True,True
23,[134  30   4],[134  30   4],[134  30   4],[123  30 134],[ 91 271 262],[134  30   4],[134  30   4],[134  30   4],[134  30   4],[134  30   4],[134  30   4],[134  30   4],4,True,True,True,False,False,True,True,True,True,True,True,True
24,[ 23 208 271],[ 23 208 271],[ 23 208 271],[ 42  23 271],[271  90 208],[ 23 208 271],[ 23 208 271],[ 23 208 271],[ 23 208 271],[ 23 208 271],[ 23 208 271],[ 23 208 271],271,True,True,True,True,True,True,True,True,True,True,True,True
25,[ 62 271 181],[ 62 181 271],[ 62 271 181],[271  62 181],[91 92 62],[ 62 271 181],[ 62 271 181],[ 62 181 271],[ 62 271 181],[ 62 271 181],[ 62 271 181],[ 62 271 181],271,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90  91 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],257,True,True,True,True,False,True,True,True,True,True,True,True
27,[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],208,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 20 192 223],[ 45 192 271],[ 20 192 223],[153 223 192],[271  90 124],[124 223 192],[  0 192 223],[ 45 192 271],[ 20 192 223],[ 20 192 223],[ 20 192 223],[ 20 192 223],192,True,True,True,True,False,True,True,True,True,True,True,True
29,[157 260  95],[229 195   0],[157 260  95],[157  95 229],[ 91 271  57],[229 157  95],[260 157  95],[229 195   0],[157 260  95],[157 260  95],[157 260  95],[157 260  95],135,False,False,False,False,False,False,False,False,False,False,False,False
30,[209 191 221],[ 45 221 169],[ 11 221 191],[ 32 209 169],[ 89  90 221],[169 221 209],[169 209 221],[209 191 221],[209 191 221],[209 191 221],[209 191 221],[209 191 221],86,False,False,False,False,False,False,False,False,False,False,False,False
31,[ 91 161 140],[140 256 161],[ 91 161 140],[109 110 140],[91 92 33],[256 140 161],[ 91 161 140],[ 91 161 140],[ 91 161 140],[ 91 161 140],[ 91 161 140],[ 91 161 140],33,False,False,False,False,True,False,False,False,False,False,False,False
32,[253 187 247],[247 187 253],[253 187 247],[187 253 119],[ 92  87 144],[187 119 253],[253 247 187],[253 187 247],[253 187 247],[253 187 247],[253 187 247],[253 187 247],119,False,False,False,True,False,True,False,False,False,False,False,False
33,[ 56 157  18],[157  56  18],[ 56 157  18],[178  86 157],[ 90  91 157],[178 157  18],[ 56  18 157],[ 56 157  18],[ 56 157  18],[ 56 157  18],[ 56 157  18],[ 56 157  18],56,True,True,True,False,False,False,True,True,True,True,True,True
34,[258 203  48],[258  48 203],[258 203  48],[123 258 208],[ 91 271  23],[258 203  48],[258 203  48],[258 203  48],[258 203  48],[258 203  48],[258 203  48],[258 203  48],203,True,True,True,False,False,True,True,True,True,True,True,True
35,[ 97 195 239],[ 97 195 239],[ 97 195 239],[195 239 165],[271  91 165],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],239,True,True,True,True,False,True,True,True,True,True,True,True
36,[ 91 271 124],[ 91 124 271],[ 91 271 124],[271  42 165],[ 90 271  91],[ 91 271 124],[ 91 271 124],[ 91 271 124],[ 91 271 124],[ 91 271 124],[ 91 271 124],[ 91 271 124],271,True,True,True,True,True,True,True,True,True,True,True,True
37,[205  57 157],[205  57 157],[205  57 157],[ 57 134 157],[ 91 271  57],[205  57 157],[205  57 157],[205  57 157],[205  57 157],[205  57 157],[205  57 157],[205  57 157],157,True,True,True,True,False,True,True,True,True,True,True,True
38,[ 84  32 221],[ 84  32 221],[ 84  32 221],[42 84 32],[90 91 84],[ 84  32 221],[ 84  32 221],[ 84  32 221],[ 84  32 221],[ 84  32 221],[ 84  32 221],[ 84  32 221],42,False,False,False,True,False,False,False,False,False,False,False,False
39,[ 77  91 232],[ 77  91 232],[ 77  91 232],[232  91  77],[91 92 77],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],232,True,True,True,True,False,True,True,True,True,True,True,True
40,[271  30  60],[271  30  60],[271  30  60],[271  30  60],[ 92 271  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],60,True,True,True,True,True,True,True,True,True,True,True,True
41,[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],4,True,True,True,True,True,True,True,True,True,True,True,True
0,[  0  55 260],[ 55 247   0],[  0  55 260],[ 55  94 238],[ 91  92 238],[ 55 247   0],[ 55 247   0],[ 55 247   0],[  0  55 260],[  0  55 260],[  0  55 260],[  0  55 260],55,True,True,True,True,False,True,True,True,True,True,True,True
1,[260 248  95],[260 248 271],[260 248  95],[ 19 248  95],[ 90  91 271],[260 248 271],[260 248 271],[260 248 271],[260 248  95],[260  95 248],[260 248  95],[260  95 248],19,False,False,False,True,False,False,False,False,False,False,False,False
2,[191  19 154],[119 191 202],[191  19 154],[ 19 154 119],[271  91 199],[119 191 202],[119 191 202],[119 191 202],[191  19 154],[191  19 154],[191  19 154],[191  19 154],19,True,False,True,True,False,False,False,False,True,True,True,True
3,[221  72 132],[ 72 221 132],[221  72 132],[158  72 132],[ 92   2 271],[ 72 221 132],[ 72 221 132],[ 72 221 132],[221  72 132],[221  72 132],[221  72 132],[221  72 132],132,True,True,True,True,False,True,True,True,True,True,True,True
4,[124 221  69],[ 69 221 203],[124 221  69],[  2   6 167],[ 90  91 203],[ 69 221 203],[ 69 221 203],[ 69 221 203],[124 221  69],[124 221  69],[124 221  69],[124 221  69],69,True,True,True,False,False,True,True,True,True,True,True,True
5,[196 187 184],[187 156 196],[196 187 184],[184 187 196],[ 90  91 185],[196 187 184],[187 156 196],[187 156 196],[196 187 184],[196 187 184],[196 187 184],[196 187 184],187,True,True,True,True,False,True,True,True,True,True,True,True
6,[161 231 253],[231 161 253],[161 231 253],[243 100 253],[271  91 231],[231 161 253],[231 161 253],[231 161 253],[161 231 253],[161 231 253],[161 231 253],[161 231 253],253,True,True,True,True,False,True,True,True,True,True,True,True
7,[271 188 181],[181 188 271],[271 188 181],[188   6 181],[ 90  91 188],[271 188 181],[181 188 271],[181 188 271],[271 188 181],[271 188 181],[271 188 181],[271 188 181],188,True,True,True,True,True,True,True,True,True,True,True,True
8,[  4 268 247],[  4 268 247],[  4 268 247],[247 122   6],[ 89 271 122],[  4 268 247],[  4 268 247],[  4 268 247],[  4 268 247],[  4 268 247],[  4 268 247],[  4 268 247],122,False,False,False,True,True,False,False,False,False,False,False,False
9,[  4 151 260],[151   4 260],[  4 151 260],[163  28 151],[ 90  91 151],[  4 151 260],[151   4 260],[151   4 260],[  4 151 260],[  4 151 260],[  4 151 260],[  4 151 260],151,True,True,True,True,True,True,True,True,True,True,True,True
10,[109  57  30],[109  57  30],[109  57  30],[ 30  23 109],[ 91 271  23],[109  57  30],[109  57  30],[109  57  30],[109  57  30],[109  57  30],[109  57  30],[109  57  30],109,True,True,True,True,False,True,True,True,True,True,True,True
11,[267   2 268],[267   2 268],[267   2 268],[268 267   2],[271  90 268],[267 268   2],[267   2 268],[267   2 268],[267   2 268],[267   2 268],[267   2 268],[267   2 268],2,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90   4 208],[271  91   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],208,True,True,True,True,False,True,True,True,True,True,True,True
13,[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],53,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 20 116 107],[191   8 160],[ 20 116 107],[116  21   8],[ 91 257 271],[ 20 116 107],[191   8 160],[191   8 160],[ 20 116 107],[ 20 116 107],[ 20 116 107],[ 20 116 107],116,True,False,True,True,False,True,False,False,True,True,True,True
15,[175 221  20],[ 20  85 161],[175 221  20],[ 61 110  20],[ 90 271  20],[221 175  20],[175  20 221],[ 20  85 161],[175 221  20],[175 221  20],[175 221  20],[175 221  20],85,False,True,False,False,False,False,False,True,False,False,False,False
16,[ 72 187 132],[156 195 132],[ 72 187 132],[149 187 155],[271  90 155],[ 72 187 132],[ 72 187 132],[156 195 132],[ 72 187 132],[ 72 187 132],[ 72 187 132],[ 72 187 132],132,True,True,True,False,False,True,True,True,True,True,True,True
17,[124 192 105],[111 105 192],[124 192 105],[  1 111 192],[90 91  1],[124 192 105],[111 105 192],[111 105 192],[124 192 105],[124 192 105],[124 192 105],[124 192 105],105,True,True,True,False,False,True,True,True,True,True,True,True
18,[149  73 200],[149   2 200],[149  73 200],[149 196 200],[ 90 271 214],[149  73 200],[149  73 200],[149   2 200],[149  73 200],[149  73 200],[149  73 200],[149  73 200],196,False,False,False,True,False,False,False,False,False,False,False,False
19,[124 221  52],[221  52   1],[124 221  52],[84 52  1],[271  90  87],[124 221  52],[124 221  52],[221  52   1],[124 221  52],[124 221  52],[124 221  52],[124 221  52],87,False,False,False,False,True,False,False,False,False,False,False,False
