,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_21_linear_match,hard_agent_21_log10_match,hard_agent_21_ln_match
5,229,229,229,229,229,229,229,229,229,229,229,229,229,True,True,True,True,True,True,True,True,True,True,True,True
6,140,140,140,140,140,140,140,140,140,140,140,140,140,True,True,True,True,True,True,True,True,True,True,True,True
7,229,229,229,1,87,229,229,229,229,229,229,229,87,False,False,False,False,True,False,False,False,False,False,False,False
8,221,221,221,86,195,221,221,221,221,221,221,221,42,False,False,False,False,False,False,False,False,False,False,False,False
9,143,143,143,143,156,143,143,143,143,143,143,143,143,True,True,True,True,False,True,True,True,True,True,True,True
10,217,217,217,0,23,57,217,217,217,217,217,217,217,True,True,True,False,False,False,True,True,True,True,True,True
11,2,205,2,2,134,134,205,205,2,2,2,2,205,False,True,False,False,False,False,True,True,False,False,False,False
12,30,205,30,0,30,30,205,205,30,30,30,30,205,False,True,False,False,False,False,True,True,False,False,False,False
13,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
14,269,68,269,68,249,68,68,68,269,269,269,269,70,False,False,False,False,False,False,False,False,False,False,False,False
15,143,143,107,94,107,94,94,143,107,143,143,143,159,False,False,False,False,False,False,False,False,False,False,False,False
16,31,31,31,111,199,111,111,31,31,31,31,31,112,False,False,False,False,False,False,False,False,False,False,False,False
17,107,24,24,1,215,1,263,24,107,107,107,107,46,False,False,False,False,False,False,False,False,False,False,False,False
18,52,52,52,1,52,1,52,52,52,52,52,52,222,False,False,False,False,False,False,False,False,False,False,False,False
19,72,150,72,119,20,119,119,150,72,72,72,72,150,False,True,False,False,False,False,False,True,False,False,False,False
20,17,17,17,167,17,202,167,17,17,17,17,17,18,False,False,False,False,False,False,False,False,False,False,False,False
21,107,52,107,52,107,52,52,52,107,107,107,107,146,False,False,False,False,False,False,False,False,False,False,False,False
22,195,249,195,199,249,267,195,249,195,195,195,195,271,False,False,False,False,False,False,False,False,False,False,False,False
23,107,11,107,86,107,86,107,11,107,107,107,107,214,False,False,False,False,False,False,False,False,False,False,False,False
24,20,20,20,199,2,199,20,20,20,20,20,20,214,False,False,False,False,False,False,False,False,False,False,False,False
25,107,263,107,263,185,263,263,263,107,107,107,107,185,False,False,False,False,True,False,False,False,False,False,False,False
26,52,52,52,52,52,52,52,52,52,52,52,52,52,True,True,True,True,True,True,True,True,True,True,True,True
27,191,191,191,191,191,191,191,191,191,191,191,191,191,True,True,True,True,True,True,True,True,True,True,True,True
28,255,121,255,229,22,121,255,121,255,255,255,255,255,True,False,True,False,False,False,True,False,True,True,True,True
29,31,31,31,182,48,31,31,31,31,31,31,31,146,False,False,False,False,False,False,False,False,False,False,False,False
30,143,0,143,119,23,173,119,0,143,143,143,143,0,False,True,False,False,False,False,False,True,False,False,False,False
31,270,129,270,119,267,119,119,270,270,270,270,270,16,False,False,False,False,False,False,False,False,False,False,False,False
32,188,188,188,182,206,188,182,57,188,188,188,188,256,False,False,False,False,False,False,False,False,False,False,False,False
33,188,188,188,229,151,229,229,30,188,188,188,188,151,False,False,False,False,True,False,False,False,False,False,False,False
34,89,146,89,244,149,220,244,220,89,89,89,89,89,True,False,True,False,False,False,False,False,True,True,True,True
35,221,132,221,228,228,221,132,221,221,221,221,221,56,False,False,False,False,False,False,False,False,False,False,False,False
36,229,129,229,229,198,229,229,129,229,229,229,229,56,False,False,False,False,False,False,False,False,False,False,False,False
37,173,173,158,182,199,173,173,173,158,173,173,173,173,True,True,False,False,False,True,True,True,False,True,True,True
38,20,20,20,20,198,161,20,161,20,20,20,20,23,False,False,False,False,False,False,False,False,False,False,False,False
39,195,195,195,195,206,195,195,195,195,195,195,195,206,False,False,False,False,True,False,False,False,False,False,False,False
40,188,188,188,188,257,188,188,188,188,188,188,188,188,True,True,True,True,False,True,True,True,True,True,True,True
41,30,30,30,30,30,30,30,30,30,30,30,30,30,True,True,True,True,True,True,True,True,True,True,True,True
0,31,31,31,94,66,31,31,31,31,31,31,31,31,True,True,True,False,False,True,True,True,True,True,True,True
1,124,160,124,167,151,160,160,160,124,124,124,124,97,False,False,False,False,False,False,False,False,False,False,False,False
2,52,52,52,1,242,52,52,52,52,52,52,52,146,False,False,False,False,False,False,False,False,False,False,False,False
3,221,221,221,229,198,221,221,221,229,221,221,221,260,False,False,False,False,False,False,False,False,False,False,False,False
4,247,18,247,52,262,18,18,18,247,247,247,247,53,False,False,False,False,False,False,False,False,False,False,False,False
5,215,215,22,22,266,231,215,215,22,215,215,215,231,False,False,False,False,False,True,False,False,False,False,False,False
6,215,202,215,182,253,222,202,202,215,215,215,215,202,False,True,False,False,False,False,True,True,False,False,False,False
7,215,215,215,167,218,4,215,215,215,215,215,215,4,False,False,False,False,False,True,False,False,False,False,False,False
8,107,142,107,142,247,247,142,142,107,107,107,107,204,False,False,False,False,False,False,False,False,False,False,False,False
9,151,167,151,167,167,205,167,167,151,151,151,151,205,False,False,False,False,False,True,False,False,False,False,False,False
10,1,1,1,1,2,206,1,1,1,1,1,1,208,False,False,False,False,False,False,False,False,False,False,False,False
11,229,229,229,229,229,229,229,229,229,229,229,229,253,False,False,False,False,False,False,False,False,False,False,False,False
12,247,247,247,244,247,247,247,247,247,247,247,247,247,True,True,True,False,True,True,True,True,True,True,True,True
13,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
14,14,69,14,157,14,69,69,69,14,14,14,14,14,True,False,True,False,True,False,False,False,True,True,True,True
15,0,0,0,238,107,107,4,0,0,0,0,0,0,True,True,True,False,False,False,False,True,True,True,True,True
16,247,52,247,52,129,247,247,52,247,247,247,247,217,False,False,False,False,False,False,False,False,False,False,False,False
17,103,103,103,94,6,103,103,103,103,103,103,103,57,False,False,False,False,False,False,False,False,False,False,False,False
18,80,80,80,80,75,204,204,80,80,80,80,80,123,False,False,False,False,False,False,False,False,False,False,False,False
19,67,49,67,120,67,49,203,49,67,67,67,67,49,False,True,False,False,False,True,False,True,False,False,False,False
20,22,21,22,21,267,22,22,21,22,22,22,22,22,True,False,True,False,False,True,True,False,True,True,True,True
21,103,103,103,246,103,103,103,103,103,103,103,103,42,False,False,False,False,False,False,False,False,False,False,False,False
22,157,157,157,157,23,6,6,157,157,157,157,157,23,False,False,False,False,True,False,False,False,False,False,False,False
23,4,4,4,178,259,4,4,4,4,4,4,4,259,False,False,False,False,True,False,False,False,False,False,False,False
24,247,181,247,181,158,247,247,181,247,247,247,247,134,False,False,False,False,False,False,False,False,False,False,False,False
25,6,167,6,167,6,206,206,167,6,6,6,6,6,True,False,True,False,True,False,False,False,True,True,True,True
26,204,204,204,0,204,204,204,204,204,204,204,204,91,False,False,False,False,False,False,False,False,False,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,143,26,143,143,22,203,268,26,143,143,143,143,124,False,False,False,False,False,False,False,False,False,False,False,False
29,255,188,255,192,56,188,188,188,255,255,255,255,255,True,False,True,False,False,False,False,False,True,True,True,True
30,143,17,143,143,155,17,17,143,143,143,143,143,140,False,False,False,False,False,False,False,False,False,False,False,False
31,193,193,193,238,89,193,193,193,193,193,193,193,89,False,False,False,False,True,False,False,False,False,False,False,False
32,31,31,31,110,97,4,4,31,31,31,31,31,31,True,True,True,False,False,False,False,True,True,True,True,True
33,111,111,111,238,150,150,150,111,111,111,111,111,16,False,False,False,False,False,False,False,False,False,False,False,False
34,92,256,92,176,92,231,231,92,92,92,92,92,60,False,False,False,False,False,False,False,False,False,False,False,False
35,68,68,92,68,110,203,203,68,92,68,68,68,92,False,False,True,False,False,False,False,False,True,False,False,False
36,22,26,22,22,22,203,268,22,22,22,22,22,22,True,False,True,True,True,False,False,True,True,True,True,True
37,86,178,259,86,86,46,46,259,259,86,86,86,259,False,False,True,False,False,False,False,True,True,False,False,False
38,267,267,267,28,28,267,267,267,267,267,267,267,267,True,True,True,False,False,True,True,True,True,True,True,True
39,258,7,258,0,7,258,258,258,258,258,258,258,23,False,False,False,False,False,False,False,False,False,False,False,False
40,178,178,178,178,178,178,178,178,178,178,178,178,42,False,False,False,False,False,False,False,False,False,False,False,False
41,157,157,157,157,157,157,157,157,157,157,157,157,157,True,True,True,True,True,True,True,True,True,True,True,True
0,193,193,193,47,250,193,193,193,193,193,193,193,250,False,False,False,False,True,False,False,False,False,False,False,False
1,52,52,52,52,206,52,52,52,184,52,52,52,124,False,False,False,False,False,False,False,False,False,False,False,False
2,175,49,95,95,91,49,49,49,95,175,175,175,175,True,False,False,False,False,False,False,False,False,True,True,True
3,263,263,124,263,208,263,263,263,124,263,263,263,124,False,False,True,False,False,False,False,False,True,False,False,False
4,157,17,17,157,72,17,17,17,17,157,157,157,236,False,False,False,False,False,False,False,False,False,False,False,False
5,31,31,31,184,62,184,31,31,31,31,31,31,31,True,True,True,False,False,False,True,True,True,True,True,True
6,65,3,65,119,185,3,3,3,65,65,65,65,119,False,False,False,True,False,False,False,False,False,False,False,False
7,234,234,234,244,158,234,234,234,234,234,234,234,10,False,False,False,False,False,False,False,False,False,False,False,False
8,220,220,220,75,123,224,220,220,220,220,220,220,220,True,True,True,False,False,False,True,True,True,True,True,True
9,4,4,75,75,75,4,4,4,75,4,4,4,64,False,False,False,False,False,False,False,False,False,False,False,False
10,271,231,231,0,222,231,231,231,231,271,271,271,271,True,False,False,False,False,False,False,False,False,True,True,True
11,62,222,62,62,62,222,222,222,62,62,62,62,222,False,True,False,False,False,True,True,True,False,False,False,False
12,17,17,17,0,17,17,17,17,17,17,17,17,17,True,True,True,False,True,True,True,True,True,True,True,True
13,236,236,236,236,236,236,236,236,236,236,236,236,236,True,True,True,True,True,True,True,True,True,True,True,True
14,189,49,105,34,189,49,49,49,105,189,189,189,189,True,False,False,False,True,False,False,False,False,True,True,True
15,221,49,221,229,92,49,49,49,221,221,221,221,85,False,False,False,False,False,False,False,False,False,False,False,False
16,67,24,67,157,24,67,67,24,67,67,67,67,220,False,False,False,False,False,False,False,False,False,False,False,False
17,229,166,187,229,122,166,166,166,187,229,229,229,220,False,False,False,False,False,False,False,False,False,False,False,False
18,184,45,184,140,205,203,181,45,184,184,184,184,45,False,True,False,False,False,False,False,True,False,False,False,False
19,143,143,143,143,143,143,242,143,143,143,143,143,143,True,True,True,True,True,True,False,True,True,True,True,True
20,184,184,184,6,184,184,184,184,184,184,184,184,185,False,False,False,False,False,False,False,False,False,False,False,False
21,247,247,247,149,256,247,247,247,247,247,247,247,149,False,False,False,True,False,False,False,False,False,False,False,False
22,271,271,271,167,167,271,271,271,271,271,271,271,60,False,False,False,False,False,False,False,False,False,False,False,False
23,215,215,215,0,60,217,217,215,215,215,215,215,60,False,False,False,False,True,False,False,False,False,False,False,False
24,92,92,92,92,158,158,158,92,92,92,92,92,42,False,False,False,False,False,False,False,False,False,False,False,False
25,122,122,122,120,120,232,232,122,122,122,122,122,232,False,False,False,False,False,True,True,False,False,False,False,False
26,231,231,231,0,231,231,231,231,231,231,231,231,161,False,False,False,False,False,False,False,False,False,False,False,False
27,242,242,242,242,242,242,242,242,242,242,242,242,242,True,True,True,True,True,True,True,True,True,True,True,True
28,27,27,27,238,72,27,27,27,27,27,27,27,175,False,False,False,False,False,False,False,False,False,False,False,False
29,255,215,255,1,215,107,107,215,255,255,255,255,141,False,False,False,False,False,False,False,False,False,False,False,False
30,229,49,229,157,206,49,49,161,229,229,229,229,229,True,False,True,False,False,False,False,False,True,True,True,True
31,255,49,255,255,62,49,49,255,255,255,255,255,255,True,False,True,True,False,False,False,True,True,True,True,True
32,260,217,260,228,185,217,231,260,260,260,260,260,260,True,False,True,False,False,False,False,True,True,True,True,True
33,221,203,221,233,109,203,203,221,221,221,221,221,73,False,False,False,False,False,False,False,False,False,False,False,False
34,188,188,188,32,208,103,103,10,188,188,188,188,196,False,False,False,False,False,False,False,False,False,False,False,False
35,11,11,11,84,164,11,11,48,11,11,11,11,92,False,False,False,False,False,False,False,False,False,False,False,False
36,188,80,188,80,80,271,271,80,188,188,188,188,188,True,False,True,False,False,False,False,False,True,True,True,True
37,215,215,215,1,195,195,195,215,215,215,215,215,122,False,False,False,False,False,False,False,False,False,False,False,False
38,161,161,161,0,208,206,206,161,161,161,161,161,208,False,False,False,False,True,False,False,False,False,False,False,False
39,268,268,268,0,198,268,268,267,268,268,268,268,267,False,False,False,False,False,False,False,True,False,False,False,False
40,267,267,267,0,60,267,267,267,267,267,267,267,267,True,True,True,False,False,True,True,True,True,True,True,True
41,228,228,228,228,228,228,228,228,228,228,228,228,228,True,True,True,True,True,True,True,True,True,True,True,True
