,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
3,[158 236 269],[158   4  47],[236 158 269],[110 178  47],[ 91  86 110],[158   4  47],[158   4  47],[158   4  47],[236 158 269],[158 236 269],[158 236 269],[158 236 269],269,True,False,True,False,False,False,False,False,True,True,True,True
4,[215 156  97],[97  3 45],[215 156  97],[  2 257 228],[271  91  45],[97  3 45],[97  3 45],[97  3 45],[156 215  97],[215 156  97],[215 156  97],[215 156  97],97,True,True,True,False,False,True,True,True,True,True,True,True
5,[243 164  57],[ 56 167 142],[243 164  57],[110 142 167],[90 91 86],[243 164  57],[ 56 167 142],[ 56 167 142],[243 164  57],[243 164  57],[243 164  57],[243 164  57],142,False,True,False,True,False,False,True,True,False,False,False,False
6,[243 107 215],[188 232  80],[243 107 215],[107 232  80],[271  91  29],[243 215 107],[188 232  80],[188 232  80],[243 107 215],[243 107 215],[243 107 215],[243 107 215],80,False,True,False,True,False,False,True,True,False,False,False,False
7,[242 110 221],[242  56 200],[242 110 221],[222  56 110],[ 90  91 232],[110 242 221],[242  56 200],[242  56 200],[242 110 221],[242 110 221],[242 110 221],[242 110 221],56,False,True,False,True,False,False,True,True,False,False,False,False
8,[ 20 267 198],[198 267  20],[ 20 267 198],[271  20 149],[ 90  91 148],[ 20 267 198],[198 267  20],[198 267  20],[ 20 267 198],[ 20 267 198],[ 20 267 198],[ 20 267 198],267,True,True,True,False,False,True,True,True,True,True,True,True
9,[151  56 158],[158  28  56],[151 158  56],[151 158  56],[271  91  56],[149 151 158],[158  28  56],[158  28  56],[151  56 158],[151  56 158],[151  56 158],[151  56 158],56,True,True,True,True,True,False,True,True,True,True,True,True
10,[  4 165 232],[165 232   4],[165   4 232],[  4 232 165],[271  90 259],[232 259 165],[165 232   4],[165 232   4],[165   4 232],[  4 165 232],[  4 165 232],[  4 165 232],232,True,True,True,True,False,True,True,True,True,True,True,True
11,[229 163 178],[163 178 229],[229 163 178],[ 91 229 178],[ 91  86 229],[178 229 163],[163 178 229],[163 178 229],[229 178 163],[229 163 178],[229 163 178],[229 163 178],178,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 91 228 161],[ 91 161 228],[ 91 228 161],[ 90  91 228],[ 90  91 228],[ 91 228 161],[ 91 161 228],[ 91 161 228],[ 91 228 161],[ 91 228 161],[ 91 228 161],[ 91 228 161],161,True,True,True,False,False,True,True,True,True,True,True,True
13,[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],57,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 57 161 269],[ 94 226 141],[ 57 161 269],[ 95 226  94],[ 91  90 132],[161  57 269],[ 94 226 141],[ 94 226 141],[ 57 161 269],[ 57 161 269],[ 57 161 269],[ 57 161 269],269,True,False,True,False,False,True,False,False,True,True,True,True
15,[ 94 161 240],[80  6 94],[ 94 161 240],[89 80 94],[90 91 89],[208 240 161],[ 94 161 240],[80  6 94],[ 94 161 240],[ 94 161 240],[ 94 161 240],[ 94 161 240],240,True,False,True,False,False,True,True,False,True,True,True,True
16,[119 163 218],[119  67 154],[163 119 218],[244 178 119],[ 92  87 178],[ 67 163 218],[178 218 119],[119  67 154],[178 119 218],[119 163 218],[119 163 218],[119 163 218],119,True,True,True,True,False,False,True,True,True,True,True,True
17,[222 244 260],[242 222 255],[222 244 260],[222 255 244],[ 90  91 255],[181 242 260],[271 222 260],[242 222 255],[222 244 260],[222 244 260],[222 244 260],[222 244 260],260,True,False,True,False,False,True,True,False,True,True,True,True
18,[ 57 198 267],[268  22 187],[ 57 198 267],[224 268 157],[ 91 271  57],[ 57 198 267],[ 57 198 267],[268  22 187],[ 57 198 267],[ 57 198 267],[ 57 198 267],[ 57 198 267],157,False,False,False,True,False,False,False,False,False,False,False,False
19,[ 57  60 236],[ 28 248  53],[ 57  60 236],[ 53 248  86],[ 91 271 109],[ 57  60 236],[ 57  60 236],[ 28 248  53],[ 57  60 236],[ 57  60 236],[ 57  60 236],[ 57  60 236],236,True,False,True,False,False,True,True,False,True,True,True,True
20,[244 163 164],[145 229 232],[244 163 164],[229 232 244],[271  92 244],[229 164 163],[163 164 232],[145 229 232],[244 163 164],[244 163 164],[244 163 164],[244 163 164],145,False,True,False,False,False,False,False,True,False,False,False,False
21,[ 17 222 236],[ 17 222  72],[ 17 222 236],[ 17  72 222],[92 87 42],[222  72 236],[ 17 222 236],[ 17 222  72],[ 17 222 236],[ 17 222 236],[ 17 222 236],[ 17 222 236],42,False,False,False,False,True,False,False,False,False,False,False,False
22,[ 17  57 161],[ 30  17 242],[ 17  57 161],[ 77 242  17],[ 91 271  57],[242 161  57],[ 17  57 161],[ 30  17 242],[ 17  57 161],[ 17  57 161],[ 17  57 161],[ 17  57 161],30,False,True,False,False,False,False,False,True,False,False,False,False
23,[214 208 161],[ 77 214 161],[214 208 161],[ 91  77 214],[ 90 271  54],[214 208 161],[ 77 214 161],[ 77 214 161],[214 208 161],[214 208 161],[214 208 161],[214 208 161],208,True,False,True,False,False,True,False,False,True,True,True,True
24,[154 163 218],[163 218 154],[154 163 218],[ 90  91 154],[271  92 163],[154 163 218],[154 163 218],[163 218 154],[154 163 218],[154 163 218],[154 163 218],[154 163 218],218,True,True,True,False,False,True,True,True,True,True,True,True
25,[143  77 271],[ 77 143 271],[ 77 143 271],[ 77 143 271],[91 92 77],[ 77 143 271],[143  77 271],[ 77 143 271],[ 77 143 271],[143  77 271],[143  77 271],[143  77 271],143,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 90  57 198],[ 90  57 198],[ 90  57 198],[ 90  91 271],[ 91  92 198],[ 90  57 198],[ 90  57 198],[ 90  57 198],[ 90  57 198],[ 90  57 198],[ 90  57 198],[ 90  57 198],198,True,True,True,False,True,True,True,True,True,True,True,True
27,[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],57,True,True,True,True,True,True,True,True,True,True,True,True
28,[163 221 124],[167 238 177],[163 221 124],[177 167 238],[90 91 16],[163 124 221],[238 221 124],[167 238 177],[163 221 124],[163 221 124],[163 221 124],[163 221 124],238,False,True,False,True,False,False,True,True,False,False,False,False
29,[198 215 131],[234 203 128],[198 131 215],[128   1 119],[ 90  91 188],[198 131 215],[198 215 131],[234 203 128],[198 131 215],[198 215 131],[198 215 131],[198 215 131],128,False,True,False,True,False,False,False,True,False,False,False,False
30,[142 156 269],[142 226  83],[163 269 156],[226  83 142],[90 91 21],[163 156 269],[226 156 269],[142 156 269],[163 156 269],[142 156 269],[142 156 269],[142 156 269],226,False,True,False,True,False,False,True,False,False,False,False,False
31,[205 178 167],[195 167 113],[205 178 167],[205 178 167],[ 92 167 271],[ 11 181 195],[205 178 167],[205 178 167],[205 178 167],[205 178 167],[205 178 167],[205 178 167],113,False,True,False,False,False,False,False,False,False,False,False,False
32,[157 198  10],[ 92 253 107],[157 198  10],[107 186 157],[ 90  91 157],[107 198  10],[157 198  10],[157 198  10],[157 198  10],[157 198  10],[157 198  10],[157 198  10],108,False,False,False,False,False,False,False,False,False,False,False,False
33,[ 86 220 119],[ 20 119 154],[ 86 220 119],[154  86 119],[ 90  91 154],[154 220  20],[205 220 119],[ 86 220 119],[ 86 220 119],[ 86 220 119],[ 86 220 119],[ 86 220 119],220,True,False,True,False,False,True,True,True,True,True,True,True
34,[110 192 269],[232   4 248],[192 248 269],[248 110 192],[ 91  90 269],[  2 105 269],[192 232 269],[110 192 269],[192 248 269],[110 192 269],[110 192 269],[110 192 269],269,True,False,True,False,True,True,True,True,True,True,True,True
35,[ 72 259 269],[100 269  72],[ 72 259 269],[  2 206  72],[271  90 259],[  2  72 269],[  2  72 269],[ 72 259 269],[ 72 259 269],[ 72 259 269],[ 72 259 269],[ 72 259 269],269,True,True,True,False,False,True,True,True,True,True,True,True
36,[163 221 124],[221 124  67],[163 221 124],[90 91 67],[271  90 124],[163 221 124],[163 221 124],[163 221 124],[163 221 124],[163 221 124],[163 221 124],[163 221 124],221,True,True,True,False,False,True,True,True,True,True,True,True
37,[188   1 198],[122   1 188],[188   1 198],[122 188   1],[ 89 271 122],[122 188 198],[188   1 198],[188   1 198],[188   1 198],[188   1 198],[188   1 198],[188   1 198],198,True,False,True,False,False,True,True,True,True,True,True,True
38,[163 156 269],[156 188 269],[163 156 269],[ 90  91 188],[ 90  91 188],[163 156 269],[163 156 269],[163 156 269],[163 156 269],[163 156 269],[163 156 269],[163 156 269],269,True,True,True,False,False,True,True,True,True,True,True,True
39,[ 30 167 178],[ 30 167 178],[ 30 167 178],[ 92 167 178],[ 92 167 271],[167 178  30],[ 30 167 178],[ 30 167 178],[ 30 167 178],[ 30 167 178],[ 30 167 178],[ 30 167 178],178,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91  92 198],[ 91 198  92],[ 91  92 198],[90 91 92],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],198,True,True,True,False,True,True,True,True,True,True,True,True
41,[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],20,True,True,True,True,True,True,True,True,True,True,True,True
0,[120  46  96],[176  46  96],[120  46  96],[  1 120  96],[271  91 266],[176  46  96],[176  46  96],[176  46  96],[120  46  96],[120  46  96],[120  46  96],[120  46  96],124,False,False,False,False,False,False,False,False,False,False,False,False
1,[ 69 208 220],[205 231  69],[ 69 208 220],[205 231  69],[ 89  90 205],[205 231  69],[205 231  69],[205 231  69],[ 69 208 220],[ 69 208 220],[ 69 208 220],[ 69 208 220],69,True,True,True,True,False,True,True,True,True,True,True,True
2,[164 161 222],[167 238 255],[164 222 161],[255 238 167],[271  90  87],[167 238 255],[167 238 255],[167 238 255],[164 222 161],[164 161 222],[164 161 222],[164 161 222],255,False,True,False,True,False,True,True,True,False,False,False,False
3,[221  46  92],[46 94 19],[161 215 221],[246 182  94],[271  91 158],[46 94 19],[46 94 19],[46 94 19],[161 215 221],[221  46  92],[221  46  92],[221  46  92],19,False,True,False,False,False,True,True,True,False,False,False,False
4,[ 24 196 253],[205  24 253],[ 60 253  24],[205 253 182],[ 92 271 196],[205  24 253],[205  24 253],[205  24 253],[196 253  24],[ 24 196 253],[ 24 196 253],[ 24 196 253],70,False,False,False,False,False,False,False,False,False,False,False,False
5,[196 229 253],[187 184 253],[196 229 253],[253 184 186],[ 90  91 253],[196 229 253],[187 184 253],[187 184 253],[196 229 253],[196 229 253],[196 229 253],[196 229 253],253,True,True,True,True,True,True,True,True,True,True,True,True
6,[238  91 271],[ 80 256 238],[238  91 271],[246  80 238],[ 90  91 271],[238  91 271],[ 80 256 238],[ 80 256 238],[238  91 271],[238  91 271],[238  91 271],[238  91 271],256,False,True,False,False,False,False,True,True,False,False,False,False
7,[17 69 62],[72 24 69],[17 69 62],[ 72  69 157],[90 91 69],[24 62 69],[72 24 69],[72 24 69],[17 69 62],[17 69 62],[17 69 62],[17 69 62],69,True,True,True,True,True,True,True,True,True,True,True,True
8,[243 185 205],[163 205   1],[243 205 185],[243 205   1],[ 90  91 134],[243 205 185],[163 205   1],[163 205   1],[243 205 185],[243 185 205],[243 185 205],[243 185 205],205,True,True,True,True,False,True,True,True,True,True,True,True
9,[208   2 205],[208   2 205],[208   2 205],[ 91   2 205],[271  90 208],[208   2 205],[208   2 205],[208   2 205],[208   2 205],[208   2 205],[208   2 205],[208   2 205],123,False,False,False,False,False,False,False,False,False,False,False,False
10,[164 259 222],[259 222 167],[164 259 222],[259 167 222],[ 89  90 222],[164 259 222],[259 222 167],[259 222 167],[164 259 222],[164 259 222],[164 259 222],[164 259 222],222,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 87 161  92],[ 87 161  92],[ 87 161  92],[90 91 92],[90 91 92],[ 87 161  92],[ 87 161  92],[ 87 161  92],[ 87 161  92],[ 87 161  92],[ 87 161  92],[ 87 161  92],92,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 91 271  23],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],23,False,False,False,False,True,False,False,False,False,False,False,False
13,[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],229,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 46 102   5],[209 101   5],[ 46 102   5],[  5 101 209],[91 92  5],[102 259   5],[209 101   5],[209 101   5],[ 46 102   5],[ 46 102   5],[ 46 102   5],[ 46 102   5],102,True,False,True,False,False,True,False,False,True,True,True,True
15,[209 149 232],[209 142 177],[209 149 232],[157 142 209],[271  92 163],[232 177 149],[209 232 149],[209 142 177],[209 149 232],[209 149 232],[209 149 232],[209 149 232],177,False,True,False,False,False,True,False,True,False,False,False,False
16,[224 234  79],[  6 234  79],[224 234  79],[234 165  79],[271  91 165],[79 28  6],[79 28  6],[  6 234  79],[224 234  79],[224 234  79],[224 234  79],[224 234  79],79,True,True,True,True,False,True,True,True,True,True,True,True
17,[16 91 56],[103  16  56],[16 91 56],[103  56 157],[ 90  91 157],[ 56  16 143],[ 56  16 143],[103  16  56],[16 91 56],[16 91 56],[16 91 56],[16 91 56],56,True,True,True,True,False,True,True,True,True,True,True,True
18,[ 62 257 224],[105 187  85],[ 62 257 224],[105  12 165],[ 91 257 271],[105  62 224],[257 224  62],[105 187  85],[ 62 257 224],[ 62 257 224],[ 62 257 224],[ 62 257 224],85,False,True,False,False,False,False,False,True,False,False,False,False
19,[ 22 140 191],[119 140 256],[ 22 140 191],[ 22 182 119],[271  91 181],[103  22 140],[191  22 140],[119 140 256],[ 22 140 191],[ 22 140 191],[ 22 140 191],[ 22 140 191],256,False,True,False,False,False,False,False,True,False,False,False,False
20,[143 271 231],[271 213 231],[143 271 231],[143 271 231],[ 90  91 271],[231 149 143],[231 149 143],[271 213 231],[143 271 231],[143 271 231],[143 271 231],[143 271 231],231,True,True,True,True,False,True,True,True,True,True,True,True
21,[ 49 203 150],[184 150 203],[ 49 203 150],[203 150 186],[271  91  22],[203 150  22],[203 150  22],[184 150 203],[ 49 203 150],[ 49 203 150],[ 49 203 150],[ 49 203 150],150,True,True,True,True,False,True,True,True,True,True,True,True
22,[259  46 101],[ 72  46 101],[259  46 101],[ 46  72 101],[90 91 84],[ 72  46 259],[101  46 259],[ 72  46 101],[259  46 101],[259  46 101],[259  46 101],[259  46 101],46,True,True,True,True,False,True,True,True,True,True,True,True
23,[ 57 149  20],[163 157  20],[157 149  20],[149  20 157],[ 90 271 149],[ 57 149  20],[ 57 149  20],[163 157  20],[157 149  20],[ 57 149  20],[ 57 149  20],[ 57 149  20],149,True,False,True,True,True,True,True,False,True,True,True,True
24,[ 24  28 268],[ 28 268  24],[ 24  28 268],[ 28  24 268],[271  90 268],[268  24  28],[ 24 268  28],[ 28 268  24],[ 24  28 268],[ 24  28 268],[ 24  28 268],[ 24  28 268],268,True,True,True,True,True,True,True,True,True,True,True,True
25,[ 93  30 247],[ 93 247  30],[ 93  30 247],[ 91  92 247],[ 90  91 148],[ 93  30 247],[ 93  30 247],[ 93 247  30],[ 93  30 247],[ 93  30 247],[ 93  30 247],[ 93  30 247],148,False,False,False,False,True,False,False,False,False,False,False,False
26,[271 257 165],[271 257 165],[271 257 165],[271 257 165],[ 91 257 271],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],257,True,True,True,True,True,True,True,True,True,True,True,True
27,[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],140,True,True,True,True,True,True,True,True,True,True,True,True
28,[  0  17 257],[200   0  76],[  0  17 257],[193  76 110],[90 91  0],[200  76   0],[257  17   0],[200   0  76],[  0  17 257],[  0  17 257],[  0  17 257],[  0  17 257],76,False,True,False,True,False,True,False,True,False,False,False,False
29,[149  91 271],[260 103  24],[149  91 271],[ 24 169 157],[ 90  91 103],[ 24 271 149],[ 91 271 149],[260 103  24],[149  91 271],[149  91 271],[149  91 271],[149  91 271],271,True,False,True,False,False,True,True,False,True,True,True,True
30,[ 91 205 146],[ 16 146 140],[ 91 205 146],[205 146  86],[ 91 271 109],[200  16 140],[146  16 140],[ 91 205 146],[ 91 205 146],[ 91 205 146],[ 91 205 146],[ 91 205 146],146,True,True,True,True,False,False,True,True,True,True,True,True
31,[206 214  53],[53 47  6],[  6 214  53],[ 53 244  47],[ 91 271  57],[200   6  16],[53 16  6],[206 214  53],[  6 214  53],[206 214  53],[206 214  53],[206 214  53],70,False,False,False,False,False,False,False,False,False,False,False,False
32,[ 28 231 203],[ 74 203 238],[ 28 231 203],[203 246 238],[ 92  87 246],[203 143  28],[203 143  28],[ 28 231 203],[ 28 231 203],[ 28 231 203],[ 28 231 203],[ 28 231 203],203,True,True,True,True,False,True,True,True,True,True,True,True
33,[214 222 203],[222 256 203],[214 222 203],[176 222 203],[271  92 176],[222 203 149],[222 203 149],[214 222 203],[214 222 203],[214 222 203],[214 222 203],[214 222 203],256,False,True,False,False,False,False,False,False,False,False,False,False
34,[187  91 232],[232 187 238],[187  91 232],[232   1 238],[ 91  92 238],[ 91 187 232],[187  91 232],[187  91 232],[187  91 232],[187  91 232],[187  91 232],[187  91 232],232,True,True,True,True,False,True,True,True,True,True,True,True
35,[ 62  16 253],[ 16 256 253],[ 62  16 253],[ 65  20 253],[ 90 271  20],[ 62  16 253],[ 62  16 253],[ 62  16 253],[ 62  16 253],[ 62  16 253],[ 62  16 253],[ 62  16 253],256,False,True,False,False,False,False,False,False,False,False,False,False
36,[181 257  17],[181 215  17],[181 257  17],[181 257  17],[271  91 181],[215 181  17],[181 257  17],[181 257  17],[181 257  17],[181 257  17],[181 257  17],[181 257  17],17,True,True,True,True,False,True,True,True,True,True,True,True
37,[100 149  91],[ 91 157 100],[100 149  91],[243  91 157],[ 91  92 243],[243  91 149],[100  91 149],[243 149  91],[100 149  91],[100 149  91],[100 149  91],[100 149  91],91,True,True,True,True,True,True,True,True,True,True,True,True
